Date,target,Close,MAdivergence,RSI,Volatility,Momentum,code,ROE,SelfCapitalRatio,OpProfitMargin,EPS,BPS,PER,PBR
2024-12-12,0,18395.0,0.10391636760805108,67.71653543307087,0.028560558275315784,0.19138601036269431,3697,0.14851399107815305,0.5504408693017842,0.09524799551646523,287.4946070228534,1935.8082355457277,63.98380891554516,9.502490826429524
2024-12-13,0,18165.0,0.08591685696863909,66.46058732612056,0.025402509550942802,0.09725158562367864,3697,0.14851399107815305,0.5504408693017842,0.09524799551646523,287.4946070228534,1935.8082355457277,63.183793908718556,9.383677404843288
2024-12-16,0,17675.0,0.05375177364159911,63.98809523809524,0.026135722609484418,0.06894466283640766,3697,0.14851399107815305,0.5504408693017842,0.09524799551646523,287.4946070228534,1935.8082355457277,61.47941411156622,9.130553158855223
2024-12-17,0,16970.0,0.009854561900454556,57.990559676331756,0.027128292681520453,0.04785427601111447,3697,0.14851399107815305,0.5504408693017842,0.09524799551646523,287.4946070228534,1935.8082355457277,59.02719419933685,8.766364192688721
2024-12-18,0,16995.0,0.00986392536692614,63.27724945135333,0.0270605309562222,0.037545787545787634,3697,0.14851399107815305,0.5504408693017842,0.09524799551646523,287.4946070228534,1935.8082355457277,59.11415235225278,8.77927869503505
2024-12-19,0,17010.0,0.008681420337294615,61.94086429112964,0.026852023723631713,0.053576958810777287,3697,0.14851399107815305,0.5504408693017842,0.09524799551646523,287.4946070228534,1935.8082355457277,59.166327244002346,8.787027396442848
2024-12-20,0,17075.0,0.010044246740647805,61.23552123552123,0.026783641334040577,0.06485812285625192,3697,0.14851399107815305,0.5504408693017842,0.09524799551646523,287.4946070228534,1935.8082355457277,59.39241844158378,8.820605102543306
2024-12-23,0,17390.0,0.02480994755141729,64.21605401350338,0.02669077865156857,0.10098132320354547,3697,0.14851399107815305,0.5504408693017842,0.09524799551646523,287.4946070228534,1935.8082355457277,60.48809116832456,8.983327832107063
2024-12-24,0,17105.0,0.00488784969862181,65.79554189085319,0.026993748178766215,0.08362369337979092,3697,0.14851399107815305,0.5504408693017842,0.09524799551646523,287.4946070228534,1935.8082355457277,59.496768225082896,8.836102505358902
2024-12-25,0,17735.0,0.035680915673907965,62.25614927905004,0.026310720983623956,0.16831357048748363,3697,0.14851399107815305,0.5504408693017842,0.09524799551646523,287.4946070228534,1935.8082355457277,61.68811367856447,9.161547964486415
2024-12-26,0,17590.0,0.022068308328781726,56.672760511883,0.026380134325883573,0.1396177518626498,3697,0.14851399107815305,0.5504408693017842,0.09524799551646523,287.4946070228534,1935.8082355457277,61.18375639165205,9.086643850877701
2024-12-27,0,18225.0,0.05259206209859992,60.72908036454018,0.02705671492626023,0.16677336747759286,3697,0.14851399107815305,0.5504408693017842,0.09524799551646523,287.4946070228534,1935.8082355457277,63.3924934757168,9.41467221047448
2024-12-30,0,18215.0,0.04544515358831898,57.03971119133573,0.02693063205035443,0.17554049693449492,3697,0.14851399107815305,0.5504408693017842,0.09524799551646523,287.4946070228534,1935.8082355457277,63.35771021455042,9.409506409535949
2025-01-06,0,17710.0,0.010291164658634623,51.14309906858595,0.026876609146775414,0.17674418604651154,3697,0.14851399107815305,0.5504408693017842,0.09524799551646523,287.4946070228534,1935.8082355457277,61.60115552564853,9.148633462140085
2025-01-07,0,17755.0,0.009483631070831538,47.35401459854015,0.02179146481394207,0.0899324739103744,3697,0.14851399107815305,0.5504408693017842,0.09524799551646523,287.4946070228534,1935.8082355457277,61.75768020089721,9.17187956636348
2025-01-08,0,17630.0,0.0006243260116919235,46.38069705093834,0.0208771438816473,0.045670225385527896,3697,0.14851399107815305,0.5504408693017842,0.09524799551646523,287.4946070228534,1935.8082355457277,61.32288943631754,9.10730705463183
2025-01-09,0,18270.0,0.03380374138496891,55.3464499572284,0.021976685287429482,0.07914943886591841,3697,0.14851399107815305,0.5504408693017842,0.09524799551646523,287.4946070228534,1935.8082355457277,63.54901815096548,9.437918314697875
2025-01-10,0,19010.0,0.07185547711946602,59.47204968944099,0.022608574778056355,0.09033553197591049,3697,0.14851399107815305,0.5504408693017842,0.09524799551646523,287.4946070228534,1935.8082355457277,66.12297947727717,9.820187584149238
2025-01-14,0,18780.0,0.05601727414838228,58.16249050873196,0.02280585753412663,0.06856330014224743,3697,0.05549626467449306,0.5377575061922311,0.11655730098760522,110.80346079133184,1996.593130028422,169.48929091093117,9.406022547885188
2025-01-15,0,21120.0,0.17944021265664445,69.36481169196178,0.03312934203748444,0.17040731504571904,3697,0.05549626467449306,0.5377575061922311,0.11655730098760522,110.80346079133184,1996.593130028422,190.60776485829962,10.578018967589733
2025-01-16,0,21190.0,0.17506793101536072,66.94966646452396,0.03310249419980167,0.17493762129193224,3697,0.05549626467449306,0.5377575061922311,0.11655730098760522,110.80346079133184,1996.593130028422,191.23951407894737,10.613078689546706
2025-01-17,0,20690.0,0.13964351025624083,64.82677627715796,0.0331757257497217,0.1725701331822045,3697,0.05549626467449306,0.5377575061922311,0.11655730098760522,110.80346079133184,1996.593130028422,186.727019645749,10.362652104139752
2025-01-20,0,20485.0,0.12169132544106544,67.07168894289185,0.03334324320432072,0.15148960089938157,3697,0.05549626467449306,0.5377575061922311,0.11655730098760522,110.80346079133184,1996.593130028422,184.87689692813765,10.259977204122901
2025-01-21,0,20535.0,0.11750236724387514,73.53135313531354,0.033275678189404134,0.15984185258401573,3697,0.05549626467449306,0.5377575061922311,0.11655730098760522,110.80346079133184,1996.593130028422,185.3281463714575,10.285019862663596
2025-01-22,0,1368.5,-0.922786305670312,20.754964160724654,0.19094523049807846,-0.9225742574257426,3697,0.05549626467449306,0.5377575061922311,0.11655730098760522,110.80346079133184,1996.593130028422,12.35069726366397,0.6854175642588328
2025-01-23,0,1356.0,-0.9204317808142012,20.700756157819868,0.1904264635406577,-0.9262843163903235,3697,0.05549626467449306,0.5377575061922311,0.11655730098760522,110.80346079133184,1996.593130028422,12.23788490283401,0.679156899623659
2025-01-24,0,1380.5,-0.915671997361123,20.580351284983223,0.1906602681611691,-0.9240022020368841,3697,0.05549626467449306,0.5377575061922311,0.11655730098760522,110.80346079133184,1996.593130028422,12.45899713006073,0.6914278023085997
2025-01-27,0,1283.5,-0.9183261278757666,19.559259889247983,0.19081321549903588,-0.9273833097595474,3697,0.05549626467449306,0.5377575061922311,0.11655730098760522,110.80346079133184,1996.593130028422,11.583573210020244,0.6428450447396507
2025-01-28,0,1352.0,-0.9104055474340335,19.98170661991692,0.19158929551135975,-0.920329994107248,3697,0.05549626467449306,0.5377575061922311,0.11655730098760522,110.80346079133184,1996.593130028422,12.201784947368422,0.6771534869404033
2025-01-29,0,1351.0,-0.9065986562927341,18.012495119094112,0.19157486114579178,-0.9205060311856428,3697,0.05549626467449306,0.5377575061922311,0.11655730098760522,110.80346079133184,1996.593130028422,12.192759958502025,0.6766526337695894
2025-01-30,0,1348.0,-0.9025869382670014,18.11292602481545,0.19155524449470723,-0.9207524985302763,3697,0.05549626467449306,0.5377575061922311,0.11655730098760522,110.80346079133184,1996.593130028422,12.165684991902834,0.6751500742571477
2025-01-31,1,1292.0,-0.9021705715146752,15.98296436176625,0.1914383702225945,-0.9243338213762811,3697,0.05549626467449306,0.5377575061922311,0.11655730098760522,110.80346079133184,1996.593130028422,11.660285615384616,0.6471022966915688
2025-02-03,1,1259.0,-0.8997724779523334,15.968208092485554,0.19116106906375016,-0.9276020701552616,3697,0.05549626467449306,0.5377575061922311,0.11655730098760522,110.80346079133184,1996.593130028422,11.362460982793523,0.6305741420547099
2025-02-04,0,1371.0,-0.8850994715078536,16.680941310820174,0.1927058627341043,-0.9198479976615025,3697,0.05549626467449306,0.5377575061922311,0.11655730098760522,110.80346079133184,1996.593130028422,12.37325973582996,0.6866696971858676
2025-02-05,0,1454.5,-0.871064566113871,16.81156469510333,0.19310904660326617,-0.9179870312940513,3697,0.05549626467449306,0.5377575061922311,0.11655730098760522,110.80346079133184,1996.593130028422,13.12684630617409,0.7284909369488288
2025-02-06,1,1452.0,-0.8634737835815002,16.89584612236547,0.1931412487188494,-0.917453098351336,3697,0.05549626467449306,0.5377575061922311,0.11655730098760522,110.80346079133184,1996.593130028422,13.104283834008099,0.7272388040217941
2025-02-07,1,1414.5,-0.8580232663180399,14.637574740375541,0.19268235708760836,-0.9223868312757202,3697,0.05549626467449306,0.5377575061922311,0.11655730098760522,110.80346079133184,1996.593130028422,12.76584675151822,0.7084568101162726
2025-02-10,1,1440.0,-0.8450263132405643,11.999307898607142,0.19283806778564172,-0.9209442766950315,3697,0.05549626467449306,0.5377575061922311,0.11655730098760522,110.80346079133184,1996.593130028422,12.995983967611338,0.7212285659720272
2025-02-12,0,1473.5,-0.8295041678044627,12.248325807647845,0.19312888996732422,-0.916798418972332,3697,0.05549626467449306,0.5377575061922311,0.11655730098760522,110.80346079133184,1996.593130028422,13.298321094635629,0.7380071471942932
2025-02-13,0,1485.5,-0.8141187187643117,2.328404593682478,0.19316860506449565,-0.9163334272036047,3697,0.05549626467449306,0.5377575061922311,0.11655730098760522,110.80346079133184,1996.593130028422,13.40662096103239,0.74401738524406
2025-02-14,0,1479.5,-0.7985880059463846,1.9946905672325244,0.19318271974687265,-0.9160805445263756,3697,0.05549626467449306,0.5377575061922311,0.11655730098760522,110.80346079133184,1996.593130028422,13.352471027834008,0.7410122662191766
2025-02-17,1,1409.5,-0.7887193047148797,2.037364113535162,0.1927593430657318,-0.9228516694033936,3697,0.05549626467449306,0.5377575061922311,0.11655730098760522,110.80346079133184,1996.593130028422,12.720721807186235,0.705952544262203
2025-02-18,1,1422.0,-0.7617172444995559,2.1198573366152687,0.19237638509340887,-0.9251972645975802,3697,0.05549626467449306,0.5377575061922311,0.11655730098760522,110.80346079133184,1996.593130028422,12.833534168016195,0.7122132088973768
2025-02-19,1,1390.5,-0.7362541065074392,1.8704276340598796,0.19234378859022494,-0.9259584664536741,3697,0.05549626467449306,0.5377575061922311,0.11655730098760522,110.80346079133184,1996.593130028422,12.549247018724698,0.6964363340167388
2025-02-20,1,1365.0,-0.6954430244181066,49.76588628762543,0.18959037492347525,-0.9353693181818181,3697,0.05549626467449306,0.5377575061922311,0.11655730098760522,110.80346079133184,1996.593130028422,12.31910980263158,0.6836645781609841
2025-02-21,1,1373.0,-0.6278366275980961,51.14401076716017,0.18961418569259036,-0.935205285512034,3697,0.05549626467449306,0.5377575061922311,0.11655730098760522,110.80346079133184,1996.593130028422,12.391309713562753,0.6876714035274953
2025-02-25,1,1343.0,-0.539336479885846,47.494989979959925,0.18961999986485215,-0.9350894151764138,3697,0.05549626467449306,0.5377575061922311,0.11655730098760522,110.80346079133184,1996.593130028422,12.120560047570851,0.6726458084030782
2025-02-26,1,1344.0,-0.374802299834397,54.6360153256705,0.18969734052655968,-0.9343910178179156,3697,0.05549626467449306,0.5377575061922311,0.11655730098760522,110.80346079133184,1996.593130028422,12.129585036437248,0.673146661573892
2025-02-27,1,1315.0,-0.04773629174753068,46.982055464926596,0.18954783793742713,-0.9359629900170441,3697,0.05549626467449306,0.5377575061922311,0.11655730098760522,110.80346079133184,1996.593130028422,11.867860359311742,0.6586219196202887
2025-02-28,1,1250.0,-0.09168858724876111,42.54062038404727,0.03544858088205572,-0.08659115820241137,3697,0.05549626467449306,0.5377575061922311,0.11655730098760522,110.80346079133184,1996.593130028422,11.281236082995951,0.6260664635173847
2025-03-03,1,1254.0,-0.08607244369943876,43.067846607669615,0.03544575951298553,-0.0752212389380531,3697,0.05549626467449306,0.5377575061922311,0.11655730098760522,110.80346079133184,1996.593130028422,11.317336038461539,0.6280698762006404
2025-03-04,1,1238.5,-0.0936168967081864,45.80392156862745,0.03523092505942759,-0.10286128214415069,3697,0.05549626467449306,0.5377575061922311,0.11655730098760522,110.80346079133184,1996.593130028422,11.177448711032389,0.6203066520530248
2025-03-05,1,1229.5,-0.0987788251506311,47.5957620211899,0.032415141863959475,-0.04207245812232174,3697,0.05549626467449306,0.5377575061922311,0.11655730098760522,110.80346079133184,1996.593130028422,11.096223811234818,0.6157989735156997
2025-03-06,1,1152.0,-0.15060534115877486,31.0880829015544,0.03260624485960814,-0.14792899408284022,3697,0.05549626467449306,0.5377575061922311,0.11655730098760522,110.80346079133184,1996.593130028422,10.39678717408907,0.5769828527776217
2025-03-07,1,1163.5,-0.13735579346955723,21.301775147928993,0.03274687999336856,-0.1387860843819393,3697,0.05549626467449306,0.5377575061922311,0.11655730098760522,110.80346079133184,1996.593130028422,10.500574546052633,0.5827426642419817
2025-03-10,1,1137.5,-0.15133473596251693,20.35815268614516,0.032911144402468215,-0.1561572700296736,3697,0.05549626467449306,0.5377575061922311,0.11655730098760522,110.80346079133184,1996.593130028422,10.265924835526317,0.5697204818008201
2025-03-11,1,1150.0,-0.1383573344522201,23.837784371908995,0.03223429656959958,-0.1099071207430341,3697,0.05549626467449306,0.5377575061922311,0.11655730098760522,110.80346079133184,1996.593130028422,10.378737196356276,0.575981146435994
2025-03-12,1,1150.0,-0.13553333834473424,19.79166666666667,0.0319315145840266,-0.08657664813343924,3697,0.05549626467449306,0.5377575061922311,0.11655730098760522,110.80346079133184,1996.593130028422,10.378737196356276,0.575981146435994
2025-03-13,1,1189.0,-0.10129854423969402,20.700308959835212,0.026802652330404117,-0.1327498176513494,3697,0.05549626467449306,0.5377575061922311,0.11655730098760522,110.80346079133184,1996.593130028422,10.73071176214575,0.5955144200977364
2025-03-14,1,1215.0,-0.07494822755512247,22.922922922922922,0.023745675492201388,-0.1646613956686146,3697,0.05549626467449306,0.5377575061922311,0.11655730098760522,110.80346079133184,1996.593130028422,10.965361472672065,0.608536602538898
2025-03-17,1,1259.0,-0.035781025028336876,29.48837209302326,0.025254254939199684,-0.13292011019283745,3697,0.05549626467449306,0.5377575061922311,0.11655730098760522,110.80346079133184,1996.593130028422,11.362460982793523,0.6305741420547099
2025-03-18,1,1274.0,-0.020075378817014006,35.95854922279793,0.02510859064571001,-0.09932838458819371,3697,0.05549626467449306,0.5377575061922311,0.11655730098760522,110.80346079133184,1996.593130028422,11.497835815789474,0.6380869396169185
2025-03-19,1,1251.5,-0.03176641703286497,32.69035532994924,0.024824736795407178,-0.1309027777777778,3697,0.05549626467449306,0.5377575061922311,0.11655730098760522,110.80346079133184,1996.593130028422,11.294773566295547,0.6268177432736056
2025-03-21,1,1241.5,-0.03255719718222054,34.18259023354565,0.02410301152429841,-0.15744825246012895,3697,0.05549626467449306,0.5377575061922311,0.11655730098760522,110.80346079133184,1996.593130028422,11.20452367763158,0.6218092115654665
2025-03-24,1,1242.0,-0.02476561395794397,36.210762331838566,0.023955699271827634,-0.16391787277011105,3697,0.05549626467449306,0.5377575061922311,0.11655730098760522,110.80346079133184,1996.593130028422,11.209036172064778,0.6220596381508735
2025-03-25,1,1240.5,-0.01857624329498886,34.92605233219568,0.023976255800845545,-0.161541061169314,3697,0.05549626467449306,0.5377575061922311,0.11655730098760522,110.80346079133184,1996.593130028422,11.195498688765182,0.6213083583946526
2025-03-26,1,1236.0,-0.016737733087252564,37.07729468599034,0.022438867080199085,-0.12309329549485637,3697,0.05549626467449306,0.5377575061922311,0.11655730098760522,110.80346079133184,1996.593130028422,11.154886238866398,0.6190545191259901
